You entered a buffer length of 8,,,,,,,
RAW,-0.568333,-0.734237,-0.317341, AVG ,-0.530825,-0.722166,-0.322682
RAW,-0.577977,-0.73265,-0.321614, AVG ,-0.539431,-0.725585,-0.322392
RAW,-0.594336,-0.729109,-0.322224, AVG ,-0.549808,-0.72856,-0.321553
RAW,-0.609839,-0.735702,-0.325032, AVG ,-0.561848,-0.731978,-0.320713
RAW,-0.619606,-0.747055,-0.335164, AVG ,-0.574666,-0.736083,-0.321721
RAW,-0.646951,-0.734725,-0.342855, AVG ,-0.589788,-0.736938,-0.324422
RAW,-0.668681,-0.732283,-0.349326, AVG ,-0.605582,-0.735809,-0.328542
RAW,-0.675639,-0.730941,-0.357261, AVG ,-0.62017,-0.734588,-0.333852
RAW,-0.682964,-0.727889,-0.363364, AVG ,-0.634499,-0.733794,-0.339605
RAW,-0.697735,-0.716169,-0.367515, AVG ,-0.649469,-0.731734,-0.345343
RAW,-0.708845,-0.693219,-0.366172, AVG ,-0.663783,-0.727248,-0.350836
RAW,-0.713239,-0.682232,-0.36544, AVG ,-0.676708,-0.720564,-0.355887
RAW,-0.712263,-0.680645,-0.362632, AVG ,-0.68829,-0.712263,-0.359321
RAW,-0.710554,-0.676616,-0.357261, AVG ,-0.69624,-0.704999,-0.361121
RAW,-0.709699,-0.671977,-0.351767, AVG ,-0.701367,-0.697461,-0.361426
RAW,-0.706525,-0.671367,-0.345419, AVG ,-0.705228,-0.690014,-0.359946
RAW,-0.700909,-0.674174,-0.339559, AVG ,-0.707471,-0.6833,-0.356971
RAW,-0.693707,-0.677226,-0.337118, AVG ,-0.706968,-0.678432,-0.353171
RAW,-0.687359,-0.67979,-0.332723, AVG ,-0.704282,-0.676753,-0.34899
RAW,-0.682476,-0.681377,-0.324544, AVG ,-0.700437,-0.676647,-0.343878
RAW,-0.647073,-0.729231,-0.307819, AVG ,-0.692288,-0.68272,-0.337026
RAW,-0.627663,-0.805042,-0.301959, AVG ,-0.681926,-0.698773,-0.330114
RAW,-0.621437,-0.82372,-0.300372, AVG ,-0.670894,-0.717741,-0.323689
RAW,-0.620704,-0.830678,-0.299029, AVG ,-0.660166,-0.737655,-0.31789
RAW,-0.622291,-0.835927,-0.301959, AVG ,-0.650339,-0.757874,-0.31319
RAW,-0.624489,-0.841421,-0.304889, AVG ,-0.641686,-0.778398,-0.309162
RAW,-0.625465,-0.848502,-0.306965, AVG ,-0.63395,-0.799487,-0.305942
RAW,-0.623878,-0.855704,-0.313068, AVG ,-0.626625,-0.821278,-0.304507
RAW,-0.620582,-0.862907,-0.319294, AVG ,-0.623314,-0.837988,-0.305942
RAW,-0.618629,-0.868888,-0.32552, AVG ,-0.622184,-0.845968,-0.308887
RAW,-0.618873,-0.871452,-0.333455, AVG ,-0.621864,-0.851935,-0.313022
RAW,-0.617897,-0.87194,-0.341757, AVG ,-0.621513,-0.857093,-0.318363
RAW,-0.616432,-0.873649,-0.348593, AVG ,-0.620781,-0.861808,-0.324193
RAW,-0.614723,-0.877312,-0.35372, AVG ,-0.61956,-0.866294,-0.330297
RAW,-0.611549,-0.88012,-0.359092, AVG ,-0.61782,-0.870247,-0.336812
RAW,-0.607276,-0.881463,-0.363487, AVG ,-0.615745,-0.873466,-0.343115
RAW,-0.604834,-0.88134,-0.366416, AVG ,-0.613777,-0.875771,-0.349005
RAW,-0.60398,-0.882805,-0.369102, AVG ,-0.611946,-0.87751,-0.354453
RAW,-0.601172,-0.884759,-0.372032, AVG ,-0.609733,-0.879174,-0.359275
RAW,-0.595801,-0.885003,-0.374962, AVG ,-0.606971,-0.880806,-0.363425
RAW,-0.59165,-0.882683,-0.378136, AVG ,-0.603873,-0.881936,-0.367118
RAW,-0.587377,-0.877068,-0.379235, AVG ,-0.600455,-0.881905,-0.370308
RAW,-0.582982,-0.872673,-0.379479, AVG ,-0.596884,-0.880974,-0.372856
RAW,-0.58225,-0.872185,-0.38192, AVG ,-0.593756,-0.879815,-0.37516
RAW,-0.581884,-0.872795,-0.384972, AVG ,-0.590887,-0.878746,-0.37748
RAW,-0.580052,-0.869987,-0.387048, AVG ,-0.587896,-0.877144,-0.379723
RAW,-0.579198,-0.86547,-0.387292, AVG ,-0.585149,-0.874733,-0.38163
RAW,-0.579076,-0.863029,-0.387048, AVG ,-0.583059,-0.871986,-0.383141
RAW,-0.581395,-0.862174,-0.384118, AVG ,-0.581777,-0.869423,-0.383889
RAW,-0.584203,-0.855338,-0.3807, AVG ,-0.58138,-0.866706,-0.384072
RAW,-0.586156,-0.848624,-0.378624, AVG ,-0.581777,-0.8637,-0.383965
RAW,-0.589208,-0.84545,-0.378624, AVG ,-0.582647,-0.860358,-0.383553
RAW,-0.593603,-0.844473,-0.380211, AVG ,-0.584111,-0.856818,-0.382958
RAW,-0.600195,-0.842153,-0.380211, AVG ,-0.586629,-0.853339,-0.382104
RAW,-0.607642,-0.839468,-0.37777, AVG ,-0.590185,-0.850089,-0.380913
RAW,-0.614234,-0.837026,-0.373497, AVG ,-0.59458,-0.846838,-0.379219
RAW,-0.620216,-0.832876,-0.369835, AVG ,-0.599432,-0.843176,-0.377434
RAW,-0.624977,-0.828969,-0.366905, AVG ,-0.604529,-0.83988,-0.37571
RAW,-0.629006,-0.826283,-0.365318, AVG ,-0.609885,-0.837087,-0.374046
RAW,-0.634011,-0.822499,-0.365562, AVG ,-0.615486,-0.834218,-0.372414
RAW,-0.641824,-0.817128,-0.366172, AVG ,-0.621513,-0.8308,-0.370659
RAW,-0.651956,-0.811268,-0.364707, AVG ,-0.627983,-0.82694,-0.368721
RAW,-0.700909,-0.768052,-0.332235, AVG ,-0.639642,-0.818013,-0.363029
RAW,-0.686993,-0.736312,-0.326741, AVG ,-0.648737,-0.805423,-0.357184
RAW,-0.681499,-0.737899,-0.332479, AVG ,-0.656397,-0.793551,-0.352515
RAW,-0.674419,-0.741317,-0.335531, AVG ,-0.662577,-0.782595,-0.348593
RAW,-0.666972,-0.745712,-0.34139, AVG ,-0.667323,-0.772523,-0.345602
RAW,-0.661478,-0.749008,-0.347861, AVG ,-0.670756,-0.763337,-0.34339
RAW,-0.656107,-0.750595,-0.351035, AVG ,-0.672542,-0.75502,-0.341497
RAW,-0.650491,-0.754502,-0.351279, AVG ,-0.672358,-0.747925,-0.339819
RAW,-0.646219,-0.76378,-0.352988, AVG ,-0.665522,-0.747391,-0.342413
RAW,-0.643899,-0.777208,-0.356894, AVG ,-0.660136,-0.752503,-0.346182
RAW,-0.642434,-0.788073,-0.358848, AVG ,-0.655252,-0.758774,-0.349478
RAW,-0.640603,-0.793444,-0.358725, AVG ,-0.651025,-0.76529,-0.352378
RAW,-0.637917,-0.803211,-0.355185, AVG ,-0.647393,-0.772478,-0.354102
RAW,-0.634743,-0.817738,-0.353598, AVG ,-0.644052,-0.781069,-0.354819
RAW,-0.630593,-0.826039,-0.355307, AVG ,-0.640862,-0.790499,-0.355353
RAW,-0.626442,-0.829579,-0.354331, AVG ,-0.637856,-0.799884,-0.355734
RAW,-0.625954,-0.83019,-0.348837, AVG ,-0.635323,-0.808185,-0.355216
RAW,-0.628517,-0.834829,-0.346029, AVG ,-0.6334,-0.815388,-0.353858
RAW,-0.631081,-0.844717,-0.348593, AVG ,-0.631981,-0.822468,-0.352576
RAW,-0.63218,-0.851798,-0.35311, AVG ,-0.630928,-0.829763,-0.351874
RAW,-0.633034,-0.850943,-0.355674, AVG ,-0.630318,-0.835729,-0.351935
RAW,-0.634011,-0.848868,-0.356894, AVG ,-0.630227,-0.83962,-0.352347
RAW,-0.635842,-0.850577,-0.359092, AVG ,-0.630883,-0.842688,-0.35282
RAW,-0.638406,-0.854117,-0.361655, AVG ,-0.632378,-0.845755,-0.353735
RAW,-0.640847,-0.857413,-0.366294, AVG ,-0.63424,-0.849158,-0.355918
RAW,-0.643411,-0.858024,-0.373619, AVG ,-0.636101,-0.852057,-0.359366
RAW,-0.646829,-0.857169,-0.381188, AVG ,-0.63807,-0.853614,-0.363441
RAW,-0.650247,-0.856925,-0.389123, AVG ,-0.640328,-0.854255,-0.367942
RAW,-0.652078,-0.861198,-0.402429, AVG ,-0.642709,-0.855536,-0.373787
RAW,-0.653421,-0.873772,-0.417079, AVG ,-0.645135,-0.858649,-0.38131
RAW,-0.655252,-0.88134,-0.422816, AVG ,-0.647561,-0.862495,-0.389275
RAW,-0.657816,-0.890496,-0.425136, AVG ,-0.649988,-0.867042,-0.397211
RAW,-0.662455,-0.898798,-0.428188, AVG ,-0.652689,-0.872215,-0.404947
RAW,-0.666117,-0.906122,-0.429286, AVG ,-0.655527,-0.878227,-0.411906
RAW,-0.669169,-0.914423,-0.42599, AVG ,-0.658319,-0.885384,-0.417506
RAW,-0.675151,-0.923701,-0.419764, AVG ,-0.661432,-0.893731,-0.421336
RAW,-0.680889,-0.934078,-0.413416, AVG ,-0.665034,-0.902841,-0.422709
RAW,-0.685772,-0.944699,-0.409266, AVG ,-0.669078,-0.911707,-0.421733
RAW,-0.691998,-0.950681,-0.40597, AVG ,-0.673671,-0.920375,-0.419627
RAW,-0.697613,-0.952146,-0.400964, AVG ,-0.678646,-0.928081,-0.416606
RAW,-0.70152,-0.953733,-0.395959, AVG ,-0.683529,-0.934948,-0.412577
RAW,-0.704816,-0.955808,-0.390344, AVG ,-0.688366,-0.941159,-0.407709
RAW,-0.707624,-0.958494,-0.38131, AVG ,-0.693173,-0.946667,-0.402124
RAW,-0.709821,-0.960081,-0.372642, AVG ,-0.697507,-0.951215,-0.396234
RAW,-0.71092,-0.958005,-0.36605, AVG ,-0.70126,-0.954206,-0.390313
RAW,-0.711286,-0.953,-0.358848, AVG ,-0.70445,-0.955244,-0.384011
RAW,-0.713117,-0.948117,-0.351767, AVG ,-0.70709,-0.954923,-0.377236
RAW,-0.71507,-0.943234,-0.346151, AVG ,-0.709272,-0.953809,-0.370384
RAW,-0.717024,-0.938229,-0.340048, AVG ,-0.71121,-0.951871,-0.363395
RAW,-0.718611,-0.933101,-0.33138, AVG ,-0.712934,-0.949033,-0.356024
RAW,-0.718489,-0.927486,-0.320881, AVG ,-0.714292,-0.945157,-0.348471
RAW,-0.719221,-0.923213,-0.312214, AVG ,-0.715467,-0.940548,-0.340917
RAW,-0.721663,-0.917598,-0.306476, AVG ,-0.71681,-0.935497,-0.333471
RAW,-0.721785,-0.909907,-0.299029, AVG ,-0.718122,-0.930111,-0.325993
RAW,-0.720198,-0.902826,-0.286089, AVG ,-0.719008,-0.924449,-0.317783
RAW,-0.719343,-0.894281,-0.271806, AVG ,-0.719542,-0.91833,-0.30849
RAW,-0.719343,-0.884514,-0.261552, AVG ,-0.719832,-0.911616,-0.298678
RAW,-0.720076,-0.874626,-0.253372, AVG ,-0.720015,-0.904306,-0.288927
RAW,-0.722151,-0.865348,-0.243972, AVG ,-0.720472,-0.896539,-0.279314
RAW,-0.725325,-0.859244,-0.233352, AVG ,-0.721235,-0.888543,-0.269456
RAW,-0.73033,-0.855704,-0.223219, AVG ,-0.722319,-0.880806,-0.259049
RAW,-0.746689,-0.84313,-0.206739, AVG ,-0.725432,-0.872459,-0.247513
RAW,-0.763902,-0.827626,-0.188427, AVG ,-0.730895,-0.863059,-0.235305
RAW,-0.772325,-0.820424,-0.176341, AVG ,-0.737518,-0.853827,-0.223372
RAW,-0.7838,-0.812977,-0.169627, AVG ,-0.745575,-0.844885,-0.211881
RAW,-0.802356,-0.795276,-0.164866, AVG ,-0.75586,-0.834966,-0.200818
RAW,-0.819691,-0.775865,-0.155466, AVG ,-0.768052,-0.823781,-0.189755
RAW,-0.830922,-0.766465,-0.150461, AVG ,-0.781252,-0.812183,-0.179393
RAW,-0.838979,-0.755112,-0.149118, AVG ,-0.794833,-0.799609,-0.170131
RAW,-0.84667,-0.745102,-0.149362, AVG ,-0.807331,-0.787356,-0.162959
RAW,-0.857169,-0.735702,-0.147165, AVG ,-0.818989,-0.775865,-0.157801
RAW,-0.867668,-0.726058,-0.143624, AVG ,-0.830907,-0.76407,-0.153711
RAW,-0.876213,-0.715803,-0.141305, AVG ,-0.842458,-0.751923,-0.150171
RAW,-0.884026,-0.706037,-0.14216, AVG ,-0.852667,-0.740768,-0.147333
RAW,-0.89013,-0.696271,-0.145212, AVG ,-0.861472,-0.730819,-0.146051
RAW,-0.894647,-0.683697,-0.148752, AVG ,-0.869438,-0.720473,-0.145837
RAW,-0.900262,-0.672099,-0.152414, AVG ,-0.877098,-0.710096,-0.146249
RAW,-0.907465,-0.664408,-0.156565, AVG ,-0.884697,-0.700009,-0.14715
RAW,-0.914912,-0.659525,-0.162791, AVG ,-0.891915,-0.690487,-0.149103
RAW,-0.919185,-0.655741,-0.168406, AVG ,-0.898355,-0.681698,-0.152201
RAW,-0.921382,-0.652323,-0.173045, AVG ,-0.904001,-0.673763,-0.156168
RAW,-0.924312,-0.647439,-0.177318, AVG ,-0.909037,-0.666438,-0.160563
RAW,-0.925411,-0.641702,-0.180858, AVG ,-0.913447,-0.659617,-0.165019
RAW,-0.92712,-0.637307,-0.192211, AVG ,-0.917506,-0.653818,-0.170451
RAW,-0.925411,-0.640481,-0.210523, AVG ,-0.92065,-0.649866,-0.177715
RAW,-0.924068,-0.646097,-0.217726, AVG ,-0.922725,-0.647577,-0.18536
RAW,-0.91894,-0.658548,-0.233352, AVG ,-0.923229,-0.647455,-0.19418
RAW,-0.908075,-0.682842,-0.257035, AVG ,-0.92184,-0.650842,-0.205259
RAW,-0.900873,-0.696515,-0.265458, AVG ,-0.919276,-0.656366,-0.21681
RAW,-0.89306,-0.708112,-0.270829, AVG ,-0.91537,-0.66395,-0.228499
RAW,-0.862662,-0.746689,-0.295611, AVG ,-0.907526,-0.677074,-0.242843
RAW,-0.827748,-0.792956,-0.319294, AVG ,-0.895105,-0.69653,-0.258729
RAW,-0.815785,-0.806629,-0.324055, AVG ,-0.881401,-0.717299,-0.27292
RAW,-0.803577,-0.820912,-0.33199, AVG ,-0.86634,-0.73915,-0.287203
RAW,-0.790759,-0.83434,-0.338583, AVG ,-0.850317,-0.761124,-0.300357
RAW,-0.779528,-0.844595,-0.345297, AVG ,-0.834249,-0.781343,-0.31139
RAW,-0.769761,-0.855704,-0.352988, AVG ,-0.81786,-0.801242,-0.322331
RAW,-0.761094,-0.865714,-0.359702, AVG ,-0.801364,-0.820942,-0.33344
RAW,-0.75145,-0.874626,-0.366905, AVG ,-0.787463,-0.836935,-0.342352
RAW,-0.741195,-0.883294,-0.371788, AVG ,-0.776644,-0.848227,-0.348914
RAW,-0.731429,-0.891595,-0.375084, AVG ,-0.766099,-0.858847,-0.355292
RAW,-0.722883,-0.901483,-0.378014, AVG ,-0.756012,-0.868919,-0.361045
RAW,-0.716535,-0.912836,-0.380089, AVG ,-0.746734,-0.878731,-0.366233
RAW,-0.712019,-0.917842,-0.383263, AVG ,-0.738296,-0.887887,-0.370979
RAW,-0.707746,-0.919062,-0.387658, AVG ,-0.730544,-0.895807,-0.375313
RAW,-0.70152,-0.92187,-0.390954, AVG ,-0.723097,-0.902826,-0.379219
RAW,-0.696026,-0.920527,-0.392907, AVG ,-0.716169,-0.908564,-0.38247
RAW,-0.693829,-0.913325,-0.393396, AVG ,-0.710248,-0.912318,-0.385171
RAW,-0.691265,-0.906488,-0.389611, AVG ,-0.705228,-0.914179,-0.386987
RAW,-0.688702,-0.900629,-0.386437, AVG ,-0.700955,-0.914072,-0.388039
RAW,-0.690655,-0.895501,-0.389001, AVG ,-0.69772,-0.911906,-0.389153
RAW,-0.697613,-0.863395,-0.379112, AVG ,-0.69592,-0.9051,-0.388634
RAW,-0.706891,-0.820057,-0.35665, AVG ,-0.695813,-0.892724,-0.384759
RAW,-0.712629,-0.812489,-0.350424, AVG ,-0.697201,-0.879051,-0.379692
RAW,-0.713606,-0.805286,-0.341757, AVG ,-0.699399,-0.864646,-0.373298
RAW,-0.710798,-0.793811,-0.332723, AVG ,-0.70152,-0.849707,-0.365714
RAW,-0.709943,-0.778551,-0.324055, AVG ,-0.703855,-0.833715,-0.35752
RAW,-0.712629,-0.763291,-0.313313, AVG ,-0.706846,-0.816548,-0.348379
RAW,-0.715315,-0.748398,-0.302203, AVG ,-0.709928,-0.79816,-0.33753
RAW,-0.719099,-0.732894,-0.293902, AVG ,-0.712614,-0.781847,-0.326878
RAW,-0.725569,-0.71678,-0.285845, AVG ,-0.714948,-0.768938,-0.318028
RAW,-0.732894,-0.701032,-0.273149, AVG ,-0.717482,-0.755005,-0.308368
RAW,-0.736922,-0.686138,-0.260941, AVG ,-0.720396,-0.740112,-0.298266
RAW,-0.729598,-0.66453,-0.260453, AVG ,-0.722746,-0.723952,-0.289233
RAW,-0.708112,-0.636575,-0.269243, AVG ,-0.722517,-0.706205,-0.282381
RAW,-0.703351,-0.599951,-0.262528, AVG ,-0.721357,-0.685787,-0.276033
RAW,-0.731429,-0.556369,-0.233108, AVG ,-0.723372,-0.661784,-0.267396
RAW,-0.751328,-0.533419,-0.213941, AVG ,-0.7274,-0.636849,-0.257401
RAW,-0.753647,-0.524019,-0.211988, AVG ,-0.73091,-0.612754,-0.248169
RAW,-0.767442,-0.49179,-0.201734, AVG ,-0.735229,-0.586599,-0.239242
RAW,-0.786852,-0.454434,-0.185863, AVG ,-0.74147,-0.557636,-0.229857
RAW,-0.799304,-0.438931,-0.173778, AVG ,-0.750183,-0.529436,-0.219023
RAW,-0.80846,-0.429164,-0.159617, AVG ,-0.762727,-0.50351,-0.20532
RAW,-0.814442,-0.421107,-0.144113, AVG ,-0.776613,-0.481154,-0.190518
RAW,-0.824086,-0.409632,-0.128487, AVG ,-0.788195,-0.462812,-0.17744
RAW,-0.836538,-0.390832,-0.114692, AVG ,-0.798846,-0.444989,-0.165034
RAW,-0.842886,-0.374718,-0.103461, AVG ,-0.810001,-0.426326,-0.151468
RAW,-0.848379,-0.35604,-0.091741, AVG ,-0.820118,-0.409357,-0.137719
RAW,-0.853507,-0.335042,-0.081853, AVG ,-0.82845,-0.394433,-0.124718
RAW,-0.856803,-0.318318,-0.072453, AVG ,-0.835638,-0.379357,-0.112052
RAW,-0.863029,-0.282915,-0.059147, AVG ,-0.842459,-0.361076,-0.099493
RAW,-0.869133,-0.243118,-0.057438, AVG ,-0.849295,-0.338827,-0.088659
RAW,-0.87194,-0.231154,-0.05817, AVG ,-0.855277,-0.316517,-0.079869
RAW,-0.8778,-0.208448,-0.059391, AVG ,-0.860435,-0.293719,-0.072957
RAW,-0.880242,-0.181102,-0.064518, AVG ,-0.865104,-0.269517,-0.068089
RAW,-0.877556,-0.168162,-0.068303, AVG ,-0.868751,-0.246032,-0.065159
RAW,-0.873405,-0.15571,-0.068303, AVG ,-0.871239,-0.223616,-0.063465
RAW,-0.869621,-0.145089,-0.065739, AVG ,-0.872841,-0.201962,-0.062626
RAW,-0.86425,-0.140573,-0.068058, AVG ,-0.872993,-0.18417,-0.06374
RAW,-0.856559,-0.137154,-0.074773, AVG ,-0.871422,-0.170924,-0.065907
RAW,-0.847037,-0.131661,-0.078435, AVG ,-0.868309,-0.158487,-0.06844
RAW,-0.833974,-0.13105,-0.080022, AVG ,-0.862831,-0.148813,-0.071019
RAW,-0.816517,-0.134835,-0.083684, AVG ,-0.854865,-0.143029,-0.073415
RAW,-0.802234,-0.132515,-0.089056, AVG ,-0.84545,-0.138573,-0.076009
RAW,-0.795642,-0.134224,-0.09577, AVG ,-0.835729,-0.135888,-0.079442
RAW,-0.791491,-0.140573,-0.105902, AVG ,-0.825963,-0.135323,-0.084462
RAW,-0.785509,-0.142404,-0.12043, AVG ,-0.81612,-0.135552,-0.091009
RAW,-0.777452,-0.141305,-0.133736, AVG ,-0.806232,-0.136071,-0.098379
RAW,-0.769395,-0.143502,-0.143502, AVG ,-0.796527,-0.137551,-0.106513
RAW,-0.762803,-0.149973,-0.152536, AVG ,-0.78763,-0.139916,-0.115577
RAW,-0.756699,-0.155588,-0.163889, AVG ,-0.780153,-0.142511,-0.125603
RAW,-0.752548,-0.15925,-0.175121, AVG ,-0.773942,-0.145852,-0.136361
RAW,-0.750961,-0.162058,-0.183422, AVG ,-0.768357,-0.149332,-0.147317
RAW,-0.74852,-0.167552,-0.19038, AVG ,-0.762986,-0.152704,-0.157877
RAW,-0.742782,-0.171947,-0.197095, AVG ,-0.757645,-0.156397,-0.16746
RAW,-0.737044,-0.174144,-0.201978, AVG ,-0.752594,-0.160502,-0.17599
RAW,-0.731917,-0.175731,-0.20503, AVG ,-0.747909,-0.16453,-0.183681
RAW,-0.7274,-0.180248,-0.211133, AVG ,-0.743484,-0.168315,-0.191006
RAW,-0.725081,-0.190014,-0.220045, AVG ,-0.739532,-0.172618,-0.198026
RAW,-0.721907,-0.200757,-0.229567, AVG ,-0.735702,-0.177806,-0.204831
RAW,-0.714094,-0.210889,-0.227614, AVG ,-0.731093,-0.18391,-0.210355
RAW,-0.712263,-0.219069,-0.226027, AVG ,-0.726561,-0.19035,-0.214811
RAW,-0.711896,-0.225539,-0.221388, AVG ,-0.7227,-0.197049,-0.217848
RAW,-0.707135,-0.229079,-0.216749, AVG ,-0.718962,-0.203916,-0.219694
RAW,-0.688702,-0.240188,-0.202588, AVG ,-0.71356,-0.211973,-0.219389
RAW,-0.682232,-0.255448,-0.195874, AVG ,-0.707914,-0.221373,-0.217481
RAW,-0.686138,-0.262162,-0.189648, AVG ,-0.703046,-0.230391,-0.213682
RAW,-0.691998,-0.263993,-0.181347, AVG ,-0.699307,-0.238296,-0.207654
RAW,-0.695782,-0.264481,-0.174022, AVG ,-0.697018,-0.244995,-0.200955
RAW,-0.698712,-0.267655,-0.169261, AVG ,-0.695324,-0.251068,-0.19386
RAW,-0.703961,-0.271562,-0.164866, AVG ,-0.694333,-0.256821,-0.186794
RAW,-0.709943,-0.275102,-0.157541, AVG ,-0.694683,-0.262574,-0.179393
RAW,-0.714948,-0.279863,-0.149728, AVG ,-0.697964,-0.267533,-0.172786
RAW,-0.722517,-0.283892,-0.143869, AVG ,-0.703,-0.271089,-0.166285
RAW,-0.731795,-0.281206,-0.136056, AVG ,-0.708707,-0.273469,-0.159586
RAW,-0.741806,-0.275224,-0.125801, AVG ,-0.714933,-0.274873,-0.152643
RAW,-0.751816,-0.268998,-0.116523, AVG ,-0.721937,-0.275438,-0.145456
RAW,-0.76085,-0.25972,-0.106757, AVG ,-0.729704,-0.274446,-0.137643
RAW,-0.769883,-0.249588,-0.098089, AVG ,-0.737945,-0.271699,-0.129296
RAW,-0.789294,-0.22737,-0.085515, AVG ,-0.747864,-0.265733,-0.120292
RAW,-0.805774,-0.203687,-0.081975, AVG ,-0.759217,-0.256211,-0.111823
RAW,-0.812977,-0.187817,-0.080754, AVG ,-0.770524,-0.244201,-0.103934
RAW,-0.819691,-0.166697,-0.078069, AVG ,-0.781511,-0.229888,-0.096685
RAW,-0.827138,-0.142526,-0.075261, AVG ,-0.792178,-0.2133,-0.090368
RAW,-0.837392,-0.115669,-0.073918, AVG ,-0.802875,-0.194134,-0.085042
RAW,-0.846182,-0.091619,-0.07404, AVG ,-0.813541,-0.173122,-0.080953
RAW,-0.852896,-0.073308,-0.075749, AVG ,-0.823918,-0.151087,-0.07816
RAW,-0.85839,-0.056339,-0.078069, AVG ,-0.832555,-0.129708,-0.077229
RAW,-0.860953,-0.039126,-0.078191, AVG ,-0.839452,-0.109138,-0.076756
RAW,-0.861076,-0.020814,-0.075505, AVG ,-0.845465,-0.088262,-0.0761
RAW,-0.859611,-0.002503,-0.073064, AVG ,-0.850455,-0.067738,-0.075475
RAW,-0.851798,0.023988,-0.070622, AVG ,-0.853537,-0.046924,-0.074895
RAW,-0.841299,0.048648,-0.06757, AVG ,-0.854026,-0.026384,-0.074101
RAW,-0.83666,0.069645,-0.069401, AVG ,-0.852835,-0.006226,-0.073521
RAW,-0.829946,0.093084,-0.067204, AVG ,-0.849967,0.014573,-0.072453
RAW,-0.820424,0.112006,-0.060245, AVG ,-0.845221,0.035616,-0.070225
RAW,-0.806263,0.13105,-0.048038, AVG ,-0.838385,0.056888,-0.066456
RAW,-0.785509,0.147165,-0.041812, AVG ,-0.828939,0.077885,-0.062245
RAW,-0.770128,0.159983,-0.039004, AVG ,-0.817753,0.098196,-0.057987
RAW,-0.758774,0.176219,-0.037295, AVG ,-0.806125,0.117225,-0.053821
RAW,-0.751694,0.195874,-0.037905, AVG ,-0.794925,0.135628,-0.050113
RAW,-0.704938,0.308796,-0.03937, AVG ,-0.778459,0.165522,-0.046359
RAW,-0.65159,0.418544,-0.032778, AVG ,-0.756165,0.206205,-0.042056
RAW,-0.624123,0.432582,-0.025453, AVG ,-0.731627,0.246277,-0.037707
RAW,-0.601294,0.448208,-0.019716, AVG ,-0.706006,0.285921,-0.034167
RAW,-0.578221,0.461271,-0.007752, AVG ,-0.680095,0.325185,-0.029909
RAW,-0.563694,0.464689,-0.000549, AVG ,-0.654291,0.363273,-0.025102
RAW,-0.548068,0.466154,0.003357, AVG ,-0.627953,0.399515,-0.020021
RAW,-0.528902,0.47824,0.012635, AVG ,-0.600104,0.43481,-0.013703
RAW,-0.51938,0.50473,0.014955, AVG ,-0.576909,0.459302,-0.006913
RAW,-0.513154,0.529878,0.025331, AVG ,-0.559604,0.473219,0.000351
RAW,-0.50119,0.542086,0.045962, AVG ,-0.544238,0.486907,0.009278
RAW,-0.498382,0.546603,0.054752, AVG ,-0.531374,0.499206,0.018586
RAW,-0.494354,0.550266,0.064518, AVG ,-0.520891,0.510331,0.02762
RAW,-0.487884,0.557956,0.075505, AVG ,-0.511414,0.521989,0.037127
RAW,-0.48117,0.564182,0.083928, AVG ,-0.503052,0.534243,0.047198
RAW,-0.478362,0.570652,0.089056, AVG ,-0.496735,0.545794,0.056751
RAW,-0.478118,0.580175,0.09223, AVG ,-0.491577,0.555225,0.06641
RAW,-0.476408,0.590917,0.096991, AVG ,-0.486984,0.562855,0.075368
RAW,-0.471159,0.599585,0.105902, AVG ,-0.48323,0.570042,0.08286
RAW,-0.462736,0.605201,0.11518, AVG ,-0.478774,0.577367,0.090414
RAW,-0.453946,0.609962,0.124825, AVG ,-0.473723,0.584829,0.097952
RAW,-0.445157,0.615211,0.135567, AVG ,-0.468382,0.591986,0.10546
RAW,-0.435634,0.619972,0.142892, AVG ,-0.46269,0.598959,0.11283
RAW,-0.424281,0.627907,0.154123, AVG ,-0.45593,0.606116,0.120964
RAW,-0.415736,0.649271,0.166209, AVG ,-0.448132,0.614753,0.130211
RAW,-0.411097,0.661845,0.168162, AVG ,-0.439968,0.623619,0.139107
RAW,-0.404627,0.668681,0.173167, AVG ,-0.431652,0.632256,0.147516
RAW,-0.390466,0.676738,0.179027, AVG ,-0.422618,0.641198,0.155497
RAW,-0.377526,0.680156,0.182323, AVG ,-0.413065,0.649973,0.162684
RAW,-0.367271,0.680889,0.184032, AVG ,-0.40333,0.658182,0.168742
RAW,-0.356772,0.684185,0.188549, AVG ,-0.393472,0.666209,0.174449
RAW,-0.356162,0.690289,0.188305, AVG ,-0.384957,0.674007,0.178722
RAW,-0.352133,0.691632,0.184154, AVG ,-0.377007,0.679302,0.180965
RAW,-0.345053,0.694195,0.183544, AVG ,-0.368751,0.683346,0.182888
RAW,-0.338216,0.696393,0.182445, AVG ,-0.36045,0.68681,0.184047
RAW,-0.332723,0.699811,0.180126, AVG ,-0.353232,0.689694,0.184185
RAW,-0.329183,0.702863,0.175487, AVG ,-0.347189,0.692532,0.18333
RAW,-0.328206,0.705426,0.172679, AVG ,-0.342306,0.695599,0.181911
RAW,-0.325398,0.706769,0.17158, AVG ,-0.338384,0.698422,0.17979
RAW,-0.314777,0.713728,0.161814, AVG ,-0.333211,0.701352,0.176479
RAW,-0.30611,0.723128,0.152902, AVG ,-0.327458,0.705289,0.172572
